season,play_id,game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,is_quarter_end,drive,is_scoring_play,qtr,down,is_goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,is_shotgun,is_no_huddle,is_qb_dropback,is_qb_kneel,is_qb_spike,is_qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,is_timeout,timeout_team,td_team,td_player_name,td_player_id,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,is_4th_and_12_onside_play,is_punt_blocked,is_first_down_rush,is_first_down_pass,is_first_down_penalty,is_third_down_converted,is_third_down_failed,is_fourth_down_converted,is_fourth_down_failed,is_incomplete_pass,is_touchback,is_interception,is_punt_inside_twenty,is_punt_in_endzone,is_punt_out_of_bounds,is_punt_downed,is_punt_fair_catch,is_kickoff_inside_twenty,is_kickoff_in_endzone,is_kickoff_out_of_bounds,is_kickoff_downed,is_kickoff_fair_catch,is_fumble_forced,is_fumble_not_forced,is_fumble_out_of_bounds,is_solo_tackle,is_safety,is_penalty,is_tackled_for_loss,is_fumble_lost,is_own_kickoff_recovery,is_own_kickoff_recovery_td,is_qb_hit,is_rush_attempt,is_pass_attempt,is_sack,is_touchdown,is_pass_touchdown,is_rush_touchdown,is_return_touchdown,is_extra_point_attempt,is_one_point_attempt,is_one_point_attempt_success,is_two_point_attempt,is_two_point_attempt_success,is_three_point_attempt,is_three_point_attempt_success,is_field_goal_attempt,is_kickoff_attempt,is_punt_attempt,is_fumble,is_complete_pass,is_assist_tackle,is_lateral_reception,is_lateral_rush,is_lateral_return,is_lateral_recovery,passer_player_id,passer_player_name,passing_yards,receiver_player_id,receiver_player_name,receiving_yards,rusher_player_id,rusher_player_name,rushing_yards,lateral_receiver_player_id,lateral_receiver_player_name,lateral_receiving_yards,lateral_rusher_player_id,lateral_rusher_player_name,lateral_rushing_yards,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,long_snapper_player_id,long_snapper_player_name,holder_player_id,holder_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,tackle_with_assist,tackle_with_assist_1_player_id,tackle_with_assist_1_player_name,tackle_with_assist_1_team,tackle_with_assist_2_player_id,tackle_with_assist_2_player_name,tackle_with_assist_2_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,sack_player_id,sack_player_name,half_sack_1_player_id,half_sack_1_player_name,half_sack_2_player_id,half_sack_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,is_defensive_two_point_attempt,is_defensive_two_point_conv,is_defensive_extra_point_attempt,is_defensive_extra_point_conv,safety_player_name,safety_player_id,extra_point_player_id,extra_point_player_name,series,series_success,series_result,start_time,time_of_day,stadium,weather,special_teams_play,st_play_type,end_yard_line,game_stadium,aborted_play,success,is_out_of_bounds,forced_fumble_player_1_play,is_4pt_field_goal_attempt,is_fumbled_forced,is_fumbled_out_of_bounds,last_updated
2026,135,2026_07_DAL_BHM,BHM,DAL,REGULAR SEASON,7,BHM,home,DAL,BHM,57,2026-05-10,732,732,732,Half1,False,16,False,4,0,False,12:12,BHM43,0,0,D.Thompson-Robinson pass short middle complete. Catch made by J.Mickens for 15 yards. Tackled by T.Fluellen at DAL 42.,,15,False,False,False,False,False,False,short,middle,,,,,,,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,D.Thompson-Robinson,15,,J.Mickens,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T.Fluellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,136,2026_07_DAL_BHM,BHM,DAL,REGULAR SEASON,7,BHM,home,DAL,DAL,42,2026-05-10,693,693,693,Half1,False,16,False,4,0,False,11:33,DAL42,0,0,T.Davis-Price rushed up the middle for 1 yard. Tackled by S.Ika; D.Moragne at DAL 41.,,1,False,False,False,False,False,False,,,,,middle,,,,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,T.Davis-Price,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S.Ika,,, D.Moragne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,137,2026_07_DAL_BHM,BHM,DAL,REGULAR SEASON,7,BHM,home,DAL,DAL,41,2026-05-10,659,659,659,Half1,False,16,False,4,0,False,10:59,DAL41,0,0,"D.Thompson-Robinson pass short middle complete. Catch made by J.Barber for 18 yards. Tackled by A.Harris, T.Fluellen at DAL 23.",,18,False,False,False,False,False,False,short,middle,,,,,,,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,D.Thompson-Robinson,18,,J.Barber,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"A.Harris, T.Fluellen",,,A.Harris,,, T.Fluellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,138,2026_07_DAL_BHM,BHM,DAL,REGULAR SEASON,7,BHM,home,DAL,DAL,23,2026-05-10,626,626,626,Half1,False,16,False,4,0,False,10:26,DAL23,0,0,A.McFarland rushed right guard for 0 yards. Tackled by K.Strong at DAL 23.,,0,False,False,False,False,False,False,,,,,right,guard,,,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,A.McFarland,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K.Strong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,139,2026_07_DAL_BHM,BHM,DAL,REGULAR SEASON,7,BHM,home,DAL,DAL,23,2026-05-10,607,607,607,Half1,False,16,False,4,0,False,10:07,DAL23,0,0,A.McFarland rushed right tackle for 1 yard. Tackled by K.Strong; K.DeLoach at DAL 22.,,1,False,False,False,False,False,False,,,,,right,tackle,,,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,A.McFarland,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K.Strong,,, K.DeLoach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,140,2026_07_DAL_BHM,BHM,DAL,REGULAR SEASON,7,BHM,home,DAL,DAL,22,2026-05-10,586,586,586,Half1,False,16,False,4,0,False,9:46,DAL22,0,0,TV Timeout,,0,False,False,False,False,False,False,,,,,,,,,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,141,2026_07_DAL_BHM,BHM,DAL,REGULAR SEASON,7,BHM,home,DAL,DAL,22,2026-05-10,586,586,586,Half1,False,16,False,4,0,False,9:46,DAL22,0,0,D.Thompson-Robinson steps back to pass. Pass incomplete short right intended for.,,0,False,False,False,False,False,False,short,right,,,,,,,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,D.Thompson-Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,142,2026_07_DAL_BHM,BHM,DAL,REGULAR SEASON,7,BHM,home,DAL,DAL,22,2026-05-10,547,547,547,Half1,False,16,False,4,0,False,9:07,DAL22,0,0,"A.Carlson 40 yard field goal attempt is good, Center-R.Langan, Holder-C.Wadman.",,0,False,False,False,False,False,False,,,,,,,good,40,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A.Carlson,,,,,,,R.Langan,,C.Wadman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,143,2026_07_DAL_BHM,BHM,DAL,REGULAR SEASON,7,DAL,away,BHM,BHM,30,2026-05-10,539,539,539,Half1,False,17,False,4,0,False,8:59,BHM30,0,0,A.Carlson kicks 59 yards from BHM 30 to the DAL 11. A.Harris returns the kickoff. Pushed out of bounds by A.Carlson at BHM 46.,,0,False,False,False,False,False,False,,,,,,,,59,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,A.Harris,,,,,,A.Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,A.Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,True,,,,,2026-05-31T02:56:08.112599+00:00
2026,144,2026_07_DAL_BHM,BHM,DAL,REGULAR SEASON,7,DAL,away,BHM,BHM,46,2026-05-10,533,533,533,Half1,False,17,False,4,0,False,8:53,BHM46,0,0,A.Reed pass short middle complete. Catch made by D.Burnett for 12 yards. Tackled by R.Cooper at BHM 34.,,12,False,False,False,False,False,False,short,middle,,,,,,,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,A.Reed,12,,D.Burnett,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R.Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,145,2026_07_DAL_BHM,BHM,DAL,REGULAR SEASON,7,DAL,away,BHM,BHM,34,2026-05-10,508,508,508,Half1,False,17,False,4,0,False,8:28,BHM34,0,0,A.Reed pass short left complete. Catch made by D.Stoops for 4 yards. Tackled by T.Crowder at BHM 30.,,4,False,False,False,False,False,False,short,left,,,,,,,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,A.Reed,4,,D.Stoops,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T.Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,146,2026_07_DAL_BHM,BHM,DAL,REGULAR SEASON,7,DAL,away,BHM,BHM,30,2026-05-10,471,471,471,Half1,False,17,False,4,0,False,7:51,BHM30,0,0,E.Merriweather rushed up the middle for 5 yards. Tackled by I.Coe at BHM 25.,,5,False,False,False,False,False,False,,,,,middle,,,,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,E.Merriweather,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I.Coe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,147,2026_07_DAL_BHM,BHM,DAL,REGULAR SEASON,7,DAL,away,BHM,BHM,25,2026-05-10,423,423,423,Half1,False,17,False,4,0,False,7:03,BHM25,0,0,L.Lehnen rushed right tackle for 2 yards. Tackled by O.Fatukasi at BHM 23.,,2,False,False,False,False,False,False,,,,,right,tackle,,,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,L.Lehnen,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O.Fatukasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,148,2026_07_DAL_BHM,BHM,DAL,REGULAR SEASON,7,DAL,away,BHM,BHM,23,2026-05-10,391,391,391,Half1,False,17,False,4,0,False,6:31,BHM23,0,0,L.Lehnen rushed up the middle for 5 yards. Tackled by O.Fatukasi at BHM 18.,,5,False,False,False,False,False,False,,,,,middle,,,,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,L.Lehnen,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O.Fatukasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,149,2026_07_DAL_BHM,BHM,DAL,REGULAR SEASON,7,DAL,away,BHM,BHM,18,2026-05-10,352,352,352,Half1,False,17,False,4,0,False,5:52,BHM18,0,0,"E.Merriweather rushed left guard for 3 yards. Tackled by O.Fatukasi, T.Crowder at BHM 15.",,3,False,False,False,False,False,False,,,,,left,guard,,,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,E.Merriweather,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"O.Fatukasi, T.Crowder",,,O.Fatukasi,,, T.Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,150,2026_07_DAL_BHM,BHM,DAL,REGULAR SEASON,7,DAL,away,BHM,BHM,15,2026-05-10,315,315,315,Half1,False,17,False,4,0,False,5:15,BHM15,0,0,E.Merriweather rushed right guard for 15 yards. TOUCHDOWN.,,15,False,False,False,False,False,False,,,,,right,guard,,,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,E.Merriweather,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,151,2026_07_DAL_BHM,BHM,DAL,REGULAR SEASON,7,DAL,away,BHM,BHM,15,2026-05-10,308,308,308,Half1,False,17,False,4,0,False,5:08,BHM15,0,0,C.Theaker extra point is good.,,0,False,False,False,False,False,False,,,,,,,,,good,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,C.Theaker,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,152,2026_07_DAL_BHM,BHM,DAL,REGULAR SEASON,7,BHM,home,DAL,DAL,30,2026-05-10,308,308,308,Half1,False,18,False,4,0,False,5:08,DAL30,0,0,C.Theaker kicks 67 yards from DAL 30 to the BHM 3. D.Cain returns the kickoff. Pushed out of bounds by C.Theaker at BHM 43.,,0,False,False,False,False,False,False,,,,,,,,67,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,D.Cain,,,,,,C.Theaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,C.Theaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,True,,,,,2026-05-31T02:56:08.112599+00:00
2026,153,2026_07_DAL_BHM,BHM,DAL,REGULAR SEASON,7,BHM,home,DAL,BHM,57,2026-05-10,301,301,301,Half1,False,18,False,4,0,False,5:01,BHM43,0,0,"D.Thompson-Robinson pass short left complete. Catch made by D.Cain for yards. Pushed out of bounds by J.Tyler at DAL 49. PENALTY on DAL-J.Tyler, Illegal Contact, 5 yards, accepted. No Play.",,0,False,False,False,False,False,False,short,left,,,,,,,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,D.Thompson-Robinson,,,D.Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J.Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAL,,J.Tyler,5,,,Illegal Contact,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,155,2026_07_DAL_BHM,BHM,DAL,REGULAR SEASON,7,BHM,home,DAL,BHM,52,2026-05-10,274,274,274,Half1,False,18,False,4,0,False,4:34,BHM48,0,0,D.Thompson-Robinson scrambles right end for 4 yards. Pushed out of bounds by A.Harris at DAL 48.,,4,False,False,False,False,False,True,,,,,right,end,,,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,D.Thompson-Robinson,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A.Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,True,,,,,2026-05-31T02:56:08.112599+00:00
2026,156,2026_07_DAL_BHM,BHM,DAL,REGULAR SEASON,7,BHM,home,DAL,DAL,48,2026-05-10,248,248,248,Half1,False,18,False,4,0,False,4:08,DAL48,0,0,T.Davis-Price rushed right end for 7 yards. Tackled by J.Tyler; B.Price at DAL 41.,,7,False,False,False,False,False,False,,,,,right,end,,,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,T.Davis-Price,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J.Tyler,,, B.Price,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,157,2026_07_DAL_BHM,BHM,DAL,REGULAR SEASON,7,BHM,home,DAL,DAL,41,2026-05-10,226,226,226,Half1,False,18,False,4,0,False,3:46,DAL41,0,0,D.Thompson-Robinson pass deep middle complete. Catch made by J.Mickens for 17 yards. Tackled by B.Price at DAL 24.,,17,False,False,False,False,False,False,deep,middle,,,,,,,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,D.Thompson-Robinson,17,,J.Mickens,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B.Price,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
